5195,1819,76.54,2022-05-08 13:49
5196,946,262.93,2023-07-14 21:28
5197,1675,476.78,2023-04-11 12:08
5198,1012,440.49,2023-05-28 14:40
5199,1088,179.74,2024-04-02 01:20
5200,1042,287.83,2022-09-01 07:00
5201,1129,236.27,2024-02-18 13:58
5202,356,382.2,2023-12-24 21:11
5203,1026,402.17,2023-10-05 03:02
5204,1627,350.41,2024-03-14 23:20
5205,141,470.25,2023-06-16 11:04
5206,543,336.48,2023-03-08 00:44
5207,1131,143.94,2023-04-17 11:15
5208,120,343.05,2024-01-10 11:23
5209,903,371.77,2022-06-15 10:40
5210,1338,43.99,2023-11-21 07:30
5211,712,331.2,2023-08-03 15:49
5212,1345,257.66,2024-03-23 09:14
5213,660,322.62,2024-01-07 10:37
5214,1498,420.1,2023-03-07 20:49
5215,348,484.49,2024-02-25 19:41
5216,1829,90.27,2022-09-22 05:56
5217,1996,30.89,2022-09-05 05:40
5218,1569,150.29,2024-02-25 01:05
5219,1284,5.72,2023-10-29 08:49
5220,545,482.65,2022-05-07 22:33
5221,643,109.7,2023-11-18 10:17
5222,1358,157.24,2024-01-27 09:36
5223,1598,387.57,2023-05-06 17:10
5224,248,357.59,2022-08-09 13:38
5225,254,6.95,2023-10-06 10:19
5226,1452,387.53,2023-12-27 19:36
5227,1468,404.77,2023-12-22 14:43
5228,402,52.08,2023-07-02 06:26
5229,1337,194.17,2023-02-06 10:38
5230,939,48.53,2023-03-13 08:51
5231,365,86.85,2024-02-03 07:16
5232,1267,204.73,2024-01-20 20:37
5233,3,366.26,2023-04-27 15:42
5234,805,269.35,2022-09-16 16:04
5235,137,316.36,2024-02-25 13:02
5236,1646,303.76,2022-07-18 05:14
5237,1087,379.88,2023-11-16 21:37
5238,1872,136.59,2022-06-08 22:03
5239,1221,302.89,2023-11-14 20:29
5240,599,109.76,2022-06-11 11:17
5241,40,409.38,2024-03-03 17:13
5242,1848,292.82,2023-02-09 03:40
5243,1678,164.6,2023-07-14 00:05
5244,442,324.4,2022-09-02 20:52
5245,743,94.31,2022-05-05 21:32
5246,465,110.86,2023-03-08 06:48
5247,777,408.73,2022-08-18 23:53
5248,1760,7.8,2023-08-26 06:47
5249,1755,469.16,2023-06-22 10:22
5250,1150,407.12,2023-10-14 22:34
5251,1868,209.47,2023-04-20 01:18
5252,1466,324.24,2023-12-27 03:31
5253,972,442.22,2022-08-30 05:01
5254,788,447.27,2023-06-18 14:15
5255,275,97.18,2024-04-08 04:07
5256,1000,10.89,2023-07-29 20:27
5257,1484,353.44,2023-03-12 10:16
5258,1781,129.59,2023-08-12 08:48
5259,1316,451.54,2022-04-25 02:30
5260,79,32.82,2022-10-12 15:35
5261,250,23.32,2023-04-27 09:00
5262,433,464.89,2023-10-21 21:11
5263,693,113.41,2022-07-30 22:13
5264,161,365.73,2022-10-28 02:08
5265,163,438.9,2024-01-14 17:55
5266,1698,153.94,2022-10-27 01:57
5267,226,281.01,2023-06-15 17:33
5268,1966,130.79,2024-04-14 05:36
5269,866,491.26,2023-12-23 07:02
5270,1373,228.53,2024-01-03 07:14
5271,701,424.53,2023-05-06 03:33
5272,1238,459.4,2023-05-13 00:50
5273,942,487.8,2022-12-25 19:29
5274,213,309.24,2023-10-08 11:20
5275,1252,175.31,2023-07-15 05:38
5276,199,326.74,2022-11-14 05:17
5277,764,306.5,2022-11-30 22:24
5278,474,372.62,2023-11-11 23:25
5279,1006,149.12,2022-06-30 03:51
5280,1104,142.05,2023-04-27 08:24
5281,616,45.27,2022-11-30 21:53
5282,1024,91.37,2023-12-02 18:13
5283,1597,425.67,2023-09-09 00:23
5284,1105,324.83,2022-04-24 06:50
5285,888,273.84,2024-03-20 02:05
5286,1057,204.17,2023-07-30 21:46
5287,124,202.11,2022-11-10 21:20
5288,549,273.97,2023-11-07 17:08
5289,1507,259.88,2022-11-01 18:17
5290,1430,300.1,2023-05-22 02:56
5291,913,451.93,2023-02-26 19:32
5292,721,87.12,2022-07-21 06:17
5293,1,150.06,2023-02-12 16:44
5294,1270,13.37,2023-01-19 02:23
5295,1292,98.52,2022-10-09 22:20
5296,1556,67.75,2022-10-19 20:49
5297,317,244.16,2022-06-03 01:07
5298,1359,481.45,2023-04-27 17:20
5299,1161,318.28,2023-08-13 17:57
5300,190,306.49,2023-01-22 18:48
5301,860,15.54,2023-12-25 09:14
5302,745,49.66,2022-11-10 14:53
5303,721,19.69,2023-09-19 14:06
5304,761,91.68,2023-10-05 00:02
5305,1232,286.7,2024-01-23 13:37
5306,1782,454.66,2024-01-30 02:11
5307,860,372.7,2024-01-16 21:55
5308,936,482.67,2022-07-02 14:15
5309,818,51.43,2023-08-21 20:51
5310,1035,442.36,2023-03-12 10:47
5311,1113,492.78,2024-03-18 14:04
5312,417,308.43,2022-08-23 15:23
5313,1384,140.77,2022-09-13 12:37
5314,446,164.25,2022-06-19 23:27
5315,824,283.58,2022-12-27 05:13
5316,1878,325.6,2023-03-03 08:46
5317,220,196.56,2023-11-06 16:11
5318,1734,395.47,2023-11-01 08:55
5319,1414,433.32,2023-09-14 13:12
5320,257,219.98,2024-03-31 19:25
5321,1613,14.86,2023-06-02 14:48
5322,1095,124.21,2023-01-06 21:47
5323,1103,456.34,2024-02-09 08:44
5324,1352,342.65,2024-03-09 18:08
5325,844,68.75,2023-06-05 22:04
5326,1890,383.02,2022-07-25 07:17
5327,959,109.25,2023-10-30 08:23
5328,228,185.08,2022-11-18 02:20
5329,510,155.56,2022-05-21 05:12
5330,265,478.43,2023-07-15 05:14
5331,1775,196.78,2022-08-01 04:30
5332,1681,476.6,2024-01-10 22:03
5333,1211,83.74,2022-09-25 03:08
5334,1316,338.82,2022-07-29 16:14
5335,1352,399.68,2022-12-03 07:05
5336,1947,148.21,2023-01-31 12:16
5337,1640,86.81,2024-03-10 11:49
5338,1155,10.2,2024-01-09 18:57
5339,162,132.43,2023-10-27 05:15
5340,1281,458.44,2023-08-18 21:32
5341,1179,154.18,2022-11-18 09:15
5342,1979,11.81,2023-08-25 22:09
5343,334,64.2,2022-09-30 11:19
5344,1906,223.1,2022-12-26 12:20
5345,1110,164.56,2022-08-19 04:52
5346,1984,430.94,2022-10-17 20:57
5347,1336,286.58,2023-01-04 12:12
5348,668,136.9,2022-07-19 18:14
5349,1614,385.54,2023-05-25 08:21
5350,295,280.95,2023-12-25 07:50
5351,1067,388.1,2023-08-18 02:07
5352,575,32.4,2023-01-27 17:33
5353,604,205.66,2022-10-08 23:00
5354,901,320.81,2023-08-16 17:33
5355,634,340.02,2023-05-26 09:16
5356,750,426.53,2022-11-13 23:46
5357,1784,485.61,2023-08-14 18:56
5358,1856,451.24,2023-10-28 12:00
5359,599,490.97,2023-06-09 07:53
5360,1023,184.17,2023-08-24 07:14
5361,709,258.92,2023-01-21 17:03
5362,1672,200.92,2022-10-22 01:58
5363,20,118.97,2022-07-28 07:27
5364,323,67.68,2024-04-05 02:04
5365,1691,10.36,2022-10-24 04:24
5366,1497,236.84,2024-03-26 22:38
5367,790,344.81,2022-05-28 03:15
5368,990,335.95,2022-10-19 21:29
5369,1368,215.48,2023-04-14 10:16
5370,498,476.79,2022-04-18 14:37
5371,897,497.31,2022-09-21 11:20
5372,1886,467.19,2022-12-29 08:23
5373,1356,357.41,2024-01-22 03:43
5374,814,78.9,2023-05-28 10:03
5375,1802,438.2,2023-06-21 15:21
5376,413,212.34,2022-11-21 14:52
5377,1866,370.6,2023-02-17 17:09
5378,867,364.61,2023-06-06 15:21
5379,176,445.46,2022-07-09 02:43
5380,1771,11.39,2022-12-22 07:03
5381,744,41.71,2022-07-10 22:42
5382,843,223.7,2023-02-20 11:57
5383,1790,61.01,2022-05-31 05:59
5384,131,379.95,2022-10-31 23:03
5385,299,251.12,2023-03-11 09:15
5386,829,443.12,2022-04-30 21:46
5387,786,62.69,2022-10-10 12:07
5388,755,298.99,2022-11-11 23:30
5389,1551,282.47,2024-04-15 00:48
5390,802,400.48,2023-08-19 06:33
5391,1023,376.96,2022-09-08 00:47
5392,1538,86.31,2023-01-18 20:57
5393,404,382.77,2022-05-19 11:03
5394,1373,194.38,2022-09-11 08:27
5395,123,362.01,2022-05-20 06:23
5396,1190,292.9,2023-07-27 15:59
5397,1182,31.7,2023-05-18 13:03
5398,1312,129.87,2023-08-25 21:58
5399,1697,154.48,2023-04-29 03:54
5400,976,147.62,2022-08-12 22:05
5401,114,267.54,2022-09-07 04:16
5402,1291,377.82,2023-06-03 15:22
5403,801,366.48,2022-09-03 01:11
5404,1865,293.99,2022-10-03 18:12
5405,191,112.96,2022-12-22 11:22
5406,1594,62.91,2022-04-26 19:16
5407,1751,214.12,2024-02-04 07:26
5408,1643,188.76,2022-08-31 08:14
5409,561,403.59,2024-02-12 17:45
5410,315,453.96,2024-01-02 16:44
5411,1277,323.74,2024-03-11 17:09
5412,240,0.15,2024-01-07 23:02
5413,42,394.42,2022-08-11 14:40
5414,208,227.94,2023-02-16 05:51
5415,1244,26.13,2022-06-10 13:13
5416,1256,447.65,2024-03-30 13:02
5417,1329,39.8,2023-11-29 09:19
5418,37,137.69,2023-08-16 06:31
5419,264,43.2,2023-01-20 05:02
5420,1142,229.05,2022-07-26 08:09
5421,813,382.19,2023-10-14 03:21
5422,897,24.88,2022-11-23 14:27
5423,472,117.69,2023-04-04 08:49
5424,972,354.65,2023-05-12 01:03
5425,677,413.14,2022-10-21 12:39
5426,1008,69.79,2023-03-10 04:59
5427,148,287.19,2022-05-30 12:25
5428,1363,292.73,2023-12-09 19:53
5429,116,336.36,2022-07-22 00:03
5430,1599,428.81,2022-11-30 14:43
5431,1276,34.28,2022-09-17 03:41
5432,658,430.23,2024-03-29 18:57
5433,663,298.4,2023-01-06 10:22
5434,552,258.59,2023-02-26 11:31
5435,29,95.05,2023-09-19 11:21
5436,241,393.46,2023-05-05 14:05
5437,439,220.93,2023-09-25 11:04
5438,1639,27.88,2023-09-11 18:11
5439,1868,366.58,2024-01-04 11:51
5440,1248,403.43,2024-01-15 12:58
5441,1666,280.32,2023-08-19 04:38
5442,245,88.81,2023-12-16 21:59
5443,431,230.48,2023-08-17 07:49
5444,1340,33.38,2023-03-28 00:54
5445,351,400.77,2022-11-05 14:29
5446,668,126.88,2023-11-16 04:29
5447,1635,303.33,2022-11-25 19:39
5448,42,59.03,2023-06-26 15:53
5449,1998,408.6,2023-08-10 07:15
5450,1376,81.76,2023-05-08 00:25
5451,1334,154.96,2024-03-10 20:08
5452,688,335.26,2023-08-23 01:29
5453,1830,302.59,2022-11-20 00:16
5454,1168,159.95,2022-08-05 03:56
5455,556,487.92,2022-04-26 08:52
5456,368,316.87,2022-11-26 08:16
5457,755,369.49,2023-10-11 05:15
5458,417,353.7,2022-05-26 02:55
5459,1036,458.43,2023-02-13 20:23
5460,976,61.58,2023-01-15 19:45
5461,1967,420.38,2024-01-02 03:37
5462,1301,112.77,2024-01-08 19:20
5463,1406,459.5,2023-05-15 23:57
5464,1375,19.16,2023-02-15 22:35
5465,1819,244.97,2023-04-19 10:20
5466,34,268.49,2022-10-02 00:29
5467,1370,134.64,2023-05-09 19:40
5468,580,457.09,2023-08-06 15:51
5469,1028,41.8,2023-01-31 15:59
5470,1356,469.68,2022-09-07 03:54
5471,349,46.68,2023-06-03 14:56
5472,1406,261.77,2023-05-26 18:23
5473,453,405.81,2023-12-20 21:15
5474,951,109.5,2023-08-04 11:07
5475,722,387.3,2022-07-29 11:03
5476,911,45.88,2023-11-03 06:44
5477,1828,206.85,2023-02-23 10:32
5478,524,414.42,2023-07-04 11:14
5479,1473,481.55,2022-10-17 08:43
5480,360,497.77,2023-12-24 04:50
5481,240,356.27,2023-07-30 11:45
5482,1315,34.27,2023-11-03 11:54
5483,1988,282.58,2023-03-01 04:00
5484,1592,40.74,2023-09-17 14:45
5485,1649,498.0,2024-04-14 08:26
5486,986,344.41,2022-12-08 01:14
5487,1770,466.13,2023-02-04 03:04
5488,34,385.95,2022-11-17 04:30
5489,1622,260.01,2023-07-09 04:05
5490,231,217.5,2022-08-27 12:57
5491,1728,142.55,2022-11-01 14:58
5492,90,17.51,2024-04-05 17:36
5493,11,15.23,2022-10-21 07:23
5494,144,74.92,2022-05-02 12:05
5495,1823,106.05,2022-07-27 16:12
5496,221,178.51,2023-06-03 21:57
5497,216,337.61,2023-07-11 12:55
5498,533,476.12,2022-10-29 20:50
5499,1880,312.76,2023-03-27 08:10
5500,1912,295.91,2022-08-05 05:19
5501,1527,47.44,2023-08-22 08:07
5502,419,356.23,2022-12-16 21:25
5503,1771,275.05,2022-07-24 23:54
5504,1054,37.88,2023-06-23 04:38
5505,232,342.49,2024-01-14 23:39
5506,1651,159.05,2024-03-20 00:57
5507,1883,285.6,2023-07-02 16:37
5508,1275,462.3,2023-06-28 22:16
5509,1438,7.71,2022-06-10 04:13
5510,1989,375.58,2023-07-24 09:31
5511,666,361.77,2022-06-28 11:09
5512,1935,471.49,2023-04-24 08:51
5513,119,291.18,2024-04-03 18:01
5514,156,329.29,2024-04-10 08:00
5515,981,6.3,2022-08-26 14:38
5516,1276,288.73,2024-02-08 16:15
5517,847,113.27,2024-03-05 12:40
5518,1423,296.16,2023-05-18 08:53
5519,293,319.67,2022-05-23 02:49
5520,1336,328.12,2023-02-04 06:11
5521,1998,380.77,2022-04-28 08:10
5522,1364,350.56,2023-09-10 05:14
5523,3,28.31,2022-06-06 08:59
5524,9,175.03,2023-12-21 00:01
5525,215,146.88,2022-07-13 20:09
5526,1727,405.69,2023-02-17 08:56
5527,1915,291.86,2022-09-03 21:25
5528,1302,81.51,2022-07-26 08:59
5529,1619,348.49,2022-09-27 19:59
5530,1251,201.57,2024-02-14 20:42
5531,701,370.92,2023-11-23 09:42
5532,645,498.68,2024-01-02 09:45
5533,735,38.35,2023-12-11 16:24
5534,1098,235.39,2022-05-15 00:56
5535,925,84.76,2023-02-17 21:41
5536,524,12.49,2024-03-30 12:52
5537,149,292.46,2022-11-28 14:33
5538,860,136.04,2023-02-09 21:18
5539,789,12.87,2022-09-16 18:31
5540,957,261.78,2023-11-09 15:19
5541,1850,69.74,2024-01-28 05:13
5542,1560,141.38,2023-06-29 19:28
5543,906,65.7,2022-08-31 07:28
5544,1816,173.8,2022-12-12 18:44
5545,666,216.02,2024-02-18 05:38
5546,1550,170.24,2023-11-17 09:08
5547,1045,394.65,2022-10-05 20:12
5548,668,85.35,2022-05-01 06:58
5549,1319,477.65,2022-07-16 22:51
5550,1294,296.05,2023-11-22 00:30
5551,406,345.64,2023-12-17 18:03
5552,850,143.48,2022-05-29 23:08
5553,1578,49.9,2022-09-18 15:50
5554,1866,19.02,2023-05-15 20:43
5555,1519,439.51,2023-01-07 15:23
5556,1467,4.53,2023-02-01 21:31
5557,1051,317.84,2024-02-23 20:01
5558,136,48.03,2023-06-30 20:06
5559,1010,263.54,2022-12-11 05:26
5560,1707,391.93,2024-01-31 11:14
5561,1245,45.51,2022-04-29 21:03
5562,1667,322.95,2023-07-22 19:29
5563,1159,47.79,2022-08-18 14:59
5564,1511,45.91,2023-12-16 13:09
5565,128,268.43,2023-08-14 16:25
5566,1170,467.58,2023-08-04 12:46
5567,1122,223.8,2024-01-13 21:47
5568,971,165.67,2023-06-12 01:58
5569,671,381.64,2023-01-26 17:38
5570,494,114.33,2024-03-07 07:53
5571,63,353.67,2023-06-23 16:21
5572,1374,437.56,2023-05-12 11:19
5573,397,141.8,2022-06-08 04:49
5574,1863,277.59,2022-11-30 22:02
5575,891,348.45,2023-04-27 17:53
5576,1188,29.49,2023-04-06 09:45
5577,282,291.96,2023-04-07 05:48
5578,977,153.53,2023-04-29 22:37
5579,259,238.91,2024-02-27 15:46
5580,1640,475.28,2022-06-02 06:19
5581,751,323.21,2024-03-13 09:24
5582,827,352.23,2024-02-21 21:39
5583,961,385.47,2022-05-31 22:31
5584,1290,60.01,2023-12-02 01:57
5585,1272,153.16,2024-01-18 02:49
5586,485,236.49,2022-04-28 19:02
5587,1210,94.17,2022-11-19 18:15
5588,1496,225.71,2023-06-20 17:40
5589,788,453.33,2022-12-09 15:08
5590,689,201.6,2023-09-11 06:50
5591,330,349.05,2022-05-02 12:07
5592,816,404.91,2023-12-26 14:45
5593,123,118.38,2023-02-20 23:00
5594,872,50.84,2023-05-19 03:28
5595,1821,199.47,2024-02-05 04:00
5596,815,254.72,2024-01-26 18:35
5597,865,12.85,2022-12-01 12:00
5598,630,95.3,2023-03-03 03:59
5599,1753,371.31,2022-08-04 18:45
5600,1080,135.05,2022-06-13 07:02
5601,1337,83.64,2023-02-19 23:13
5602,40,292.64,2023-09-09 08:23
5603,1742,11.43,2022-07-06 09:21
5604,1137,217.8,2023-02-24 15:38
5605,757,108.14,2023-07-10 07:00
5606,1330,216.6,2023-12-09 04:54
5607,645,298.73,2023-06-26 09:25
5608,1873,66.25,2023-01-31 18:17
5609,743,260.99,2022-05-04 21:41
5610,25,125.19,2024-03-13 01:02
5611,96,270.63,2023-02-08 13:06
5612,396,317.56,2023-03-02 18:59
5613,402,171.73,2023-07-03 22:26
5614,289,9.77,2023-04-04 19:40
5615,1636,202.34,2023-07-31 20:47
5616,247,343.04,2022-05-21 12:22
5617,938,404.54,2023-09-15 03:24
5618,296,449.5,2024-01-12 06:07
5619,1978,400.53,2022-07-08 18:00
5620,1363,56.28,2023-12-23 14:50
5621,1213,308.48,2022-11-11 18:45
5622,1286,185.17,2024-01-16 06:01
5623,1166,280.31,2023-12-07 18:01
5624,853,59.37,2022-11-16 14:23
5625,1609,178.19,2023-11-18 15:08
5626,29,469.16,2022-06-26 03:27
5627,1874,313.22,2024-04-08 00:30
5628,973,230.41,2022-06-23 13:11
5629,1431,298.88,2023-03-22 22:26
5630,1367,455.5,2023-04-17 21:19
5631,481,1.6,2023-07-20 07:04
5632,816,478.28,2022-05-28 07:39
5633,755,142.26,2023-06-29 10:17
5634,547,255.94,2024-01-23 21:18
5635,1259,384.32,2023-09-19 10:54
5636,1400,353.08,2022-11-09 04:41
5637,772,125.45,2022-09-25 07:52
5638,1460,234.45,2023-02-12 02:09
5639,1228,367.02,2023-05-17 01:13
5640,1823,453.44,2022-10-01 15:35
5641,1954,242.37,2022-08-13 10:18
5642,1712,235.46,2024-04-06 11:10
5643,1255,444.27,2023-07-17 04:15
5644,1339,404.94,2023-12-30 00:48
5645,1631,133.5,2023-03-23 18:34
5646,1857,97.2,2022-06-20 16:42
5647,221,167.93,2022-05-27 18:38
5648,581,145.38,2022-11-11 20:47
5649,376,124.03,2023-08-29 06:46
5650,50,21.39,2022-05-14 03:30
5651,563,124.09,2022-05-09 00:30
5652,1763,251.01,2024-03-06 19:51
5653,1320,304.45,2022-11-18 22:49
5654,251,178.5,2023-04-20 15:20
5655,35,420.92,2023-12-20 10:16
5656,1270,299.51,2023-11-19 10:30
5657,1627,324.15,2022-12-12 02:35
5658,1050,276.12,2022-08-11 07:18
5659,1246,243.86,2023-07-24 08:26
5660,22,265.35,2022-11-22 02:13
5661,111,394.05,2022-05-30 08:15
5662,1817,425.26,2023-08-09 05:46
5663,1228,118.75,2023-06-18 04:29
5664,1187,37.42,2024-02-09 21:25
5665,1475,142.1,2023-12-14 15:29
5666,1953,175.12,2023-08-30 23:51
5667,1873,449.72,2022-08-12 13:25
5668,352,86.79,2023-11-28 10:12
5669,784,170.05,2022-07-08 10:34
5670,70,92.2,2023-05-03 01:24
5671,97,111.01,2022-11-01 05:41
5672,481,169.73,2022-10-31 23:53
5673,279,364.05,2024-03-18 08:02
5674,827,154.36,2023-02-19 14:02
5675,25,69.35,2024-03-09 22:19
5676,1046,464.76,2022-11-04 18:23
5677,1171,453.75,2023-09-09 23:57
5678,1566,225.15,2023-11-01 21:55
5679,1780,88.4,2022-10-31 04:46
5680,1560,151.57,2023-01-26 07:42
5681,1007,328.27,2022-08-04 08:36
5682,524,372.04,2023-12-01 11:03
5683,1540,332.94,2022-06-17 03:03
5684,1834,395.28,2023-10-18 01:25
5685,693,490.07,2023-11-02 20:16
5686,1202,283.51,2024-01-18 20:33
5687,331,308.41,2024-04-07 15:42
5688,515,258.17,2022-05-16 09:22
5689,511,261.33,2022-07-27 17:27
5690,1269,188.3,2023-10-28 20:14
5691,1089,250.47,2022-05-16 06:51
5692,925,88.21,2023-04-05 03:09
5693,51,480.94,2023-08-06 10:45
5694,11,378.16,2023-10-01 18:21
5695,139,188.76,2023-03-15 02:48
5696,198,308.46,2023-05-17 10:36
5697,1787,222.63,2022-09-20 05:11
5698,1155,477.03,2022-08-10 17:15
5699,387,464.82,2023-10-31 19:47
5700,622,278.21,2022-05-12 04:14
5701,1579,231.01,2022-05-21 14:27
5702,1238,491.71,2022-12-05 22:31
5703,1917,253.98,2022-12-24 01:43
5704,473,215.63,2022-07-12 02:41
5705,987,129.43,2023-08-24 23:03
5706,234,332.96,2022-06-07 15:16
5707,196,108.41,2022-07-15 12:40
5708,1175,119.01,2023-11-20 20:39
5709,681,99.32,2022-07-03 01:58
5710,778,102.74,2024-03-25 16:29
5711,1577,446.89,2024-01-10 21:08
5712,475,314.45,2022-09-05 16:56
5713,1212,392.15,2023-04-07 09:04
5714,1931,201.23,2022-05-06 23:51
5715,1650,135.27,2023-12-23 14:01
5716,1366,157.74,2023-03-16 17:41
5717,1525,63.63,2022-09-08 12:43
5718,1826,408.54,2024-02-11 20:26
5719,1012,127.01,2022-08-26 01:44
5720,1181,11.19,2022-07-28 06:36
5721,255,260.35,2024-01-11 19:42
5722,750,113.61,2023-08-05 09:42
5723,1579,428.51,2022-05-13 20:24
5724,738,195.7,2023-12-16 22:35
5725,1670,19.18,2024-01-15 03:02
5726,1926,381.67,2023-10-14 13:23
5727,1143,423.52,2023-10-11 12:02
5728,368,171.81,2023-03-24 00:06
5729,1809,244.13,2022-11-10 13:04
5730,855,254.28,2022-07-17 16:35
5731,1195,426.75,2022-10-15 07:31
5732,638,432.03,2024-02-24 14:27
5733,1183,243.25,2023-05-13 00:20
5734,1727,26.21,2022-10-04 16:39
5735,1185,489.47,2023-07-09 07:01
5736,1545,440.69,2024-01-12 15:18
5737,1714,278.02,2023-05-22 17:33
5738,1161,113.6,2022-08-11 06:11
5739,1655,69.32,2023-11-06 01:43
5740,1070,186.02,2022-12-23 13:15
5741,883,444.76,2022-05-21 09:17
5742,264,133.9,2022-10-19 04:41
5743,339,349.88,2023-12-09 23:27
5744,826,320.07,2022-07-19 04:13
5745,1842,377.07,2023-03-08 23:49
5746,1884,393.76,2023-10-05 08:32
5747,1555,336.97,2022-05-13 13:09
5748,487,264.47,2022-05-27 02:01
5749,541,320.57,2022-07-31 10:11
5750,357,272.77,2023-11-16 10:44
5751,1148,143.18,2024-02-21 04:57
5752,1897,319.08,2023-02-27 01:35
5753,1336,484.57,2024-01-21 18:17
5754,1245,262.49,2024-03-06 00:47
5755,243,267.98,2022-08-27 22:50
5756,0,215.08,2024-03-15 22:09
5757,1451,134.81,2023-05-23 07:54
5758,717,292.92,2023-09-26 02:28
5759,5,158.84,2022-11-30 11:09
5760,815,383.72,2022-11-24 23:41
5761,95,479.68,2022-10-05 18:44
5762,359,495.98,2023-03-12 18:01
5763,1494,205.57,2022-08-21 00:48
5764,256,283.83,2022-12-14 05:29
5765,465,267.92,2024-01-06 20:29
5766,1371,398.94,2023-09-09 21:15
5767,694,338.75,2023-12-18 03:59
5768,479,476.75,2023-01-04 03:30
5769,43,380.87,2024-04-06 12:15
5770,256,151.11,2023-10-02 00:49
5771,1674,164.64,2023-10-01 01:52
5772,398,291.76,2022-09-20 07:33
5773,189,231.97,2023-09-15 23:07
5774,754,419.77,2024-03-29 10:04
5775,1557,108.18,2022-06-04 05:44
5776,216,397.32,2023-06-11 20:13
5777,279,232.87,2022-06-07 15:37
5778,580,346.11,2022-12-25 19:42
5779,1904,69.78,2023-02-07 07:05
5780,52,310.06,2023-02-16 17:03
5781,575,347.3,2022-09-12 22:17
5782,564,56.87,2023-04-15 08:48
5783,311,408.79,2023-02-02 17:03
5784,190,9.94,2022-05-26 07:48
5785,580,150.67,2023-11-09 15:51
5786,1044,324.47,2023-12-16 15:09
5787,1566,28.19,2022-06-06 12:31
5788,901,17.17,2023-07-04 00:35
5789,944,168.05,2022-12-01 22:43
5790,1867,195.56,2023-06-04 06:20
5791,1412,293.05,2022-11-14 02:34
5792,1962,35.44,2023-08-17 10:44
5793,1665,54.81,2022-11-16 04:49
5794,1721,389.76,2022-12-10 22:57
5795,296,478.44,2022-06-11 04:43
5796,552,144.49,2022-11-22 18:36
5797,629,61.32,2022-05-23 09:24
5798,148,92.81,2022-05-24 22:53
5799,1450,52.35,2023-12-03 01:29
5800,1797,72.6,2023-04-13 09:28
5801,940,249.09,2023-09-22 15:47
5802,1914,4.74,2022-06-30 06:56
5803,374,292.81,2023-09-05 20:12
5804,653,440.55,2023-11-14 00:46
5805,186,424.93,2024-01-24 01:54
5806,51,20.91,2023-01-31 00:50
5807,966,92.71,2022-10-05 19:31
5808,1072,236.54,2024-04-06 20:59
5809,473,341.78,2022-09-22 09:28
5810,991,420.44,2024-04-15 08:22
5811,1934,120.58,2024-02-08 18:43
5812,696,245.4,2022-12-18 17:41
5813,1061,265.03,2023-08-06 08:02
5814,378,95.14,2024-03-17 02:45
5815,418,98.77,2024-02-17 12:37
5816,1336,28.63,2023-05-13 17:18
5817,1802,473.79,2022-07-06 04:16
5818,1917,154.77,2023-09-15 01:49
5819,959,20.79,2023-06-26 07:16
5820,1529,376.04,2023-02-08 17:19
5821,895,473.18,2023-08-31 23:46
5822,379,492.67,2023-04-01 21:16
5823,495,239.37,2023-04-09 05:38
5824,1396,214.06,2024-03-13 05:56
5825,561,87.54,2022-12-23 07:28
5826,1875,340.2,2023-12-08 08:06
5827,408,284.85,2024-03-29 05:02
5828,235,82.59,2023-10-29 07:20
5829,236,319.86,2022-09-07 03:30
5830,1037,397.9,2023-07-02 06:22
5831,835,386.2,2023-02-06 15:40
5832,1262,152.48,2022-10-23 21:33
5833,1023,135.58,2023-11-08 17:55
5834,757,212.55,2023-02-19 21:57
5835,768,362.06,2023-07-30 21:51
5836,471,388.79,2023-12-10 12:44
5837,1956,161.42,2023-05-26 15:39
5838,1847,131.02,2023-06-27 02:20
5839,562,272.53,2023-09-13 10:07
5840,1982,452.83,2022-11-16 08:46
5841,1402,184.25,2022-04-23 18:30
5842,642,18.51,2023-02-19 01:09
5843,1348,490.32,2024-03-04 08:38
5844,907,422.62,2023-12-30 14:30
5845,985,398.37,2022-10-21 00:44
5846,610,277.54,2022-05-13 21:07
5847,1916,454.37,2024-01-18 12:13
5848,89,165.18,2022-04-26 06:19
5849,830,387.35,2023-04-12 03:02
5850,1048,178.0,2022-12-05 09:24
5851,613,197.89,2023-09-06 21:49
5852,1125,164.99,2023-10-17 10:34
5853,960,403.63,2023-07-31 00:56
5854,849,384.38,2024-03-23 16:08
5855,1435,229.62,2022-10-11 18:21
5856,1115,56.36,2022-12-11 07:50
5857,443,358.54,2022-06-05 16:40
5858,1951,386.92,2022-09-04 12:36
5859,332,134.07,2023-02-14 06:49
5860,1605,308.82,2022-09-08 16:51
5861,418,420.19,2022-09-03 08:23
5862,1107,379.78,2023-03-04 00:10
5863,1084,111.36,2024-03-03 11:49
5864,1797,38.48,2024-04-01 11:09
5865,139,339.56,2023-03-16 20:59
5866,259,443.07,2024-01-21 03:47
5867,1555,256.06,2023-05-18 10:36
5868,679,19.33,2023-01-26 02:08
5869,1918,221.85,2023-07-17 00:58
5870,627,10.14,2023-06-01 07:13
5871,1943,333.84,2022-09-14 22:18
5872,1674,338.33,2024-03-17 04:10
