5281,694,59.51,2022-11-07 03:30
5282,1279,402.87,2024-04-07 07:15
5283,1280,109.8,2024-04-23 14:31
5284,1548,276.06,2023-09-29 03:20
5285,1495,95.09,2023-08-11 02:24
5286,1606,438.32,2023-08-16 22:34
5287,703,163.23,2022-09-13 00:55
5288,1316,206.73,2022-10-14 11:55
5289,1985,49.45,2022-05-25 08:17
5290,899,262.62,2024-01-23 22:52
5291,326,254.6,2024-03-16 09:09
5292,896,284.45,2023-07-10 08:30
5293,1536,68.01,2023-11-05 07:13
5294,1392,451.63,2023-09-16 06:14
5295,970,423.9,2023-08-31 22:18
5296,1173,239.01,2022-07-01 13:52
5297,651,462.11,2023-07-12 01:26
5298,1408,143.01,2022-10-12 17:57
5299,1176,437.74,2022-10-18 13:21
5300,1971,387.77,2023-06-28 21:56
5301,945,460.8,2022-10-24 21:11
5302,232,113.5,2022-06-22 08:33
5303,1228,321.59,2022-11-27 17:29
5304,472,200.11,2023-06-24 08:32
5305,1785,162.56,2024-01-01 03:46
5306,399,23.57,2024-02-07 14:50
5307,1395,303.61,2023-12-06 02:15
5308,1074,457.85,2023-02-03 02:28
5309,514,419.09,2023-05-26 05:39
5310,813,494.19,2023-07-15 22:41
5311,1041,196.4,2023-12-24 22:44
5312,1461,74.27,2022-09-21 13:22
5313,1847,250.49,2022-09-05 14:59
5314,110,300.86,2023-09-20 16:26
5315,125,488.49,2023-03-27 22:36
5316,641,122.25,2024-01-10 20:02
5317,980,377.97,2023-04-25 20:48
5318,1975,163.97,2022-07-17 02:00
5319,123,33.69,2023-08-06 13:18
5320,469,50.86,2023-12-13 20:55
5321,880,429.33,2023-12-02 19:09
5322,1693,84.39,2023-11-29 13:25
5323,1859,464.36,2022-08-14 18:19
5324,177,386.72,2023-09-25 03:17
5325,1002,36.13,2024-01-31 00:57
5326,1465,431.88,2023-04-03 06:56
5327,953,109.22,2022-09-12 08:08
5328,251,296.02,2022-09-20 12:46
5329,167,51.9,2022-11-28 10:56
5330,775,459.78,2023-09-30 00:24
5331,1872,85.18,2023-01-28 09:54
5332,1862,54.96,2023-05-05 01:23
5333,1643,23.64,2024-03-25 15:00
5334,157,223.02,2023-06-01 22:51
5335,1243,190.59,2023-01-27 21:29
5336,478,163.59,2024-01-23 00:41
5337,1992,251.41,2022-08-19 03:54
5338,687,7.96,2023-09-13 16:00
5339,751,323.45,2022-11-22 20:22
5340,1465,469.29,2023-09-02 16:27
5341,1357,78.24,2022-12-07 01:04
5342,449,224.57,2023-08-30 10:50
5343,1660,92.38,2022-08-25 04:36
5344,1581,252.35,2024-01-11 20:04
5345,745,9.38,2022-10-03 17:26
5346,834,316.63,2022-07-10 16:57
5347,1375,91.95,2022-07-10 09:51
5348,1599,193.7,2023-04-01 11:39
5349,392,13.95,2023-09-26 22:05
5350,506,92.42,2022-09-18 20:23
5351,1796,72.39,2022-09-30 19:09
5352,408,87.36,2023-08-19 21:00
5353,1332,319.49,2023-03-24 15:07
5354,11,497.76,2024-04-08 05:47
5355,700,210.28,2023-05-21 06:21
5356,1307,309.18,2023-11-28 08:47
5357,699,298.31,2023-08-30 00:52
5358,572,357.0,2023-01-01 02:28
5359,769,85.82,2023-03-28 17:24
5360,1247,94.94,2023-03-08 21:09
5361,1742,334.6,2023-10-24 14:39
5362,716,13.78,2022-06-18 19:36
5363,1783,336.44,2024-01-12 12:06
5364,809,113.96,2022-10-05 03:34
5365,492,347.07,2023-01-10 03:22
5366,1538,153.21,2023-08-21 23:04
5367,1931,474.14,2024-03-03 17:11
5368,681,441.45,2022-07-15 21:53
5369,788,366.44,2022-07-14 22:55
5370,544,306.54,2022-10-14 18:16
5371,1373,297.66,2023-08-29 06:01
5372,957,469.66,2024-01-27 17:47
5373,488,12.9,2024-04-22 17:14
5374,961,180.68,2023-08-22 19:41
5375,728,77.91,2023-01-02 21:11
5376,295,479.23,2022-12-27 22:43
5377,1509,367.48,2023-09-16 10:01
5378,785,126.44,2023-08-14 23:25
5379,561,335.83,2024-03-07 09:07
5380,376,129.97,2022-06-06 12:27
5381,1667,126.44,2023-01-15 08:58
5382,807,281.97,2024-04-15 16:33
5383,1583,245.25,2022-11-01 14:13
5384,1680,460.19,2022-10-29 02:53
5385,438,382.17,2023-09-06 18:17
5386,456,230.84,2022-10-13 08:11
5387,933,208.12,2023-10-17 09:25
5388,357,375.25,2024-03-13 15:06
5389,347,42.0,2023-07-28 06:41
5390,1822,491.82,2024-02-27 14:21
5391,1011,81.86,2022-06-25 04:07
5392,663,237.69,2023-12-30 14:32
5393,290,397.13,2023-11-19 02:45
5394,928,251.22,2024-04-13 08:27
5395,200,46.6,2024-02-16 04:50
5396,797,418.5,2023-04-08 19:03
5397,690,229.83,2023-01-31 18:21
5398,611,373.87,2022-06-09 18:34
5399,229,361.37,2024-02-27 08:01
5400,666,312.33,2022-10-12 17:50
5401,1198,165.9,2022-06-30 20:50
5402,797,420.61,2022-12-18 09:57
5403,1576,347.92,2024-01-09 02:34
5404,373,399.46,2024-04-08 09:09
5405,1534,361.43,2024-02-16 19:49
5406,123,238.36,2023-08-29 23:46
5407,146,110.61,2023-12-29 16:58
5408,475,202.69,2023-10-07 03:52
5409,242,27.91,2022-09-23 03:03
5410,398,205.73,2023-03-15 09:42
5411,4,8.95,2022-12-05 23:39
5412,1447,306.77,2023-05-29 10:29
5413,1433,321.68,2024-04-03 11:01
5414,437,101.06,2024-03-29 20:17
5415,1724,237.82,2023-09-07 17:19
5416,1923,15.78,2023-12-10 17:19
5417,95,267.22,2023-09-11 10:33
5418,1952,195.55,2023-02-06 13:46
5419,941,247.12,2022-05-08 21:16
5420,592,393.56,2022-07-22 01:29
5421,580,101.27,2023-08-19 10:04
5422,325,441.93,2023-07-13 10:54
5423,1985,457.82,2023-03-02 10:19
5424,457,255.22,2022-06-02 09:39
5425,520,222.21,2023-06-28 01:28
5426,396,228.82,2023-12-12 04:40
5427,1173,375.31,2023-06-16 07:17
5428,1181,343.75,2023-03-05 12:03
5429,392,70.87,2022-08-15 23:14
5430,1654,189.39,2022-05-24 22:46
5431,960,395.93,2024-03-27 23:03
5432,507,489.79,2023-03-21 04:16
5433,248,416.73,2022-11-27 09:02
5434,287,359.19,2023-05-31 12:54
5435,79,20.19,2024-04-28 22:13
5436,1990,229.25,2023-05-18 08:52
5437,160,147.92,2024-03-26 11:01
5438,1805,22.24,2024-03-17 08:46
5439,509,396.37,2022-08-24 03:32
5440,183,481.11,2023-07-05 02:31
5441,507,59.9,2022-05-29 06:02
5442,1138,331.36,2023-03-21 23:36
5443,1945,489.41,2024-04-05 05:45
5444,156,312.19,2023-07-29 07:06
5445,214,3.21,2023-01-22 17:43
5446,1219,278.92,2024-03-31 00:18
5447,128,172.5,2022-08-03 05:35
5448,1218,366.21,2023-07-22 05:45
5449,369,289.23,2022-09-13 02:48
5450,1462,327.2,2023-11-13 14:23
5451,1134,324.39,2023-03-03 21:26
5452,445,487.91,2024-01-06 07:13
5453,816,54.22,2023-04-28 13:35
5454,1185,151.28,2022-06-07 22:30
5455,907,160.17,2023-01-02 09:09
5456,1722,216.97,2023-11-03 22:45
5457,720,184.53,2023-02-19 02:16
5458,1483,422.01,2023-01-19 19:55
5459,141,319.43,2022-09-13 12:53
5460,1026,454.5,2023-04-11 18:58
5461,1176,314.84,2022-10-14 08:28
5462,518,136.05,2024-03-25 14:32
5463,1857,310.29,2022-07-15 23:42
5464,727,495.05,2023-02-12 19:26
5465,474,285.9,2022-11-04 16:39
5466,126,274.88,2023-02-19 00:34
5467,691,440.39,2022-05-05 05:36
5468,1435,488.34,2023-06-15 22:37
5469,1926,243.64,2024-02-26 14:43
5470,61,110.1,2023-02-09 03:44
5471,1673,455.32,2023-06-20 21:54
5472,1103,409.3,2023-12-20 01:26
5473,157,354.03,2024-03-17 19:38
5474,1877,194.86,2023-05-26 16:17
5475,811,433.87,2022-09-19 00:21
5476,1476,358.7,2023-01-31 06:39
5477,1196,108.61,2024-02-02 09:28
5478,2,123.17,2023-12-30 02:19
5479,645,293.18,2022-06-26 22:14
5480,417,167.67,2023-04-18 09:09
5481,1604,97.17,2023-02-28 13:30
5482,575,463.14,2023-05-15 11:06
5483,28,184.05,2023-12-01 10:20
5484,779,338.48,2022-08-27 19:34
5485,1609,47.01,2022-09-06 18:23
5486,659,268.8,2024-02-06 12:29
5487,1241,463.81,2023-12-21 00:22
5488,206,135.34,2022-07-04 12:09
5489,396,84.98,2023-04-16 17:38
5490,1259,336.25,2023-02-19 07:27
5491,908,327.56,2023-03-22 19:30
5492,1516,259.37,2023-04-17 08:04
5493,343,270.2,2023-04-09 15:24
5494,366,324.36,2022-10-11 21:05
5495,1946,340.23,2023-10-21 04:17
5496,1265,77.28,2023-10-30 09:15
5497,461,2.2,2022-07-29 00:47
5498,637,422.16,2024-03-14 15:48
5499,1066,163.29,2023-11-05 04:50
5500,681,84.04,2022-05-24 07:45
5501,799,456.24,2023-03-31 00:54
5502,1354,326.43,2023-12-30 12:08
5503,40,251.3,2022-12-19 09:22
5504,1709,494.79,2023-08-10 19:38
5505,1609,270.1,2023-01-04 01:47
5506,1725,77.97,2024-03-18 16:55
5507,271,223.81,2023-05-26 20:11
5508,690,413.34,2022-12-14 21:26
5509,1010,485.22,2023-09-11 22:36
5510,544,289.81,2023-03-14 17:27
5511,1317,422.11,2023-07-21 17:21
5512,448,4.86,2024-02-12 18:04
5513,1789,114.94,2024-02-27 01:33
5514,443,156.03,2022-06-23 03:43
5515,1615,89.82,2022-06-15 12:03
5516,1379,448.55,2024-02-10 23:30
5517,1414,126.6,2023-05-25 08:58
5518,1656,412.44,2022-05-02 22:51
5519,980,409.02,2022-07-16 08:38
5520,1603,103.77,2023-08-08 15:04
5521,508,134.72,2023-03-31 20:39
5522,1564,171.8,2022-09-02 17:02
5523,1434,170.38,2023-10-29 12:30
5524,1040,411.77,2022-11-25 23:28
5525,222,77.52,2023-02-24 10:38
5526,374,240.01,2023-04-19 01:12
5527,525,56.6,2022-05-11 00:26
5528,1272,39.96,2022-06-07 14:32
5529,279,259.83,2022-08-31 05:51
5530,605,394.6,2023-12-20 16:02
5531,148,345.92,2023-07-14 09:11
5532,1211,454.55,2023-10-12 07:35
5533,342,428.91,2022-11-13 18:19
5534,1016,302.59,2022-08-02 10:50
5535,1594,189.83,2022-11-07 07:10
5536,626,444.43,2023-05-07 05:38
5537,551,362.58,2024-04-06 03:41
5538,378,220.2,2023-09-20 13:05
5539,1670,32.59,2023-06-23 06:04
5540,892,101.38,2023-04-16 09:17
5541,1003,54.98,2022-12-21 15:53
5542,1116,284.59,2023-02-23 05:44
5543,1299,434.77,2023-01-24 12:49
5544,1158,345.46,2024-04-02 11:11
5545,282,143.74,2022-05-21 02:16
5546,157,213.26,2023-12-11 10:21
5547,448,387.37,2023-05-13 21:19
5548,1065,108.63,2024-01-28 12:58
5549,409,5.87,2022-07-01 06:01
5550,2,5.45,2022-09-01 19:09
5551,1769,114.27,2024-03-03 10:15
5552,157,211.51,2023-08-02 10:01
5553,261,167.04,2023-06-19 05:23
5554,1300,176.61,2024-03-02 12:07
5555,1182,54.74,2023-03-05 02:48
5556,1847,396.77,2022-06-23 09:08
5557,575,463.57,2022-11-09 19:22
5558,1715,157.82,2023-08-31 17:43
5559,1962,117.6,2022-12-10 07:26
5560,906,44.77,2023-10-12 05:11
5561,1237,395.18,2023-01-31 12:55
5562,1018,348.28,2022-09-01 15:04
5563,1285,354.06,2022-06-01 21:17
5564,920,299.96,2022-07-23 19:30
5565,949,405.63,2022-09-27 21:08
5566,182,245.92,2024-02-03 17:48
5567,688,371.26,2024-01-24 01:52
5568,257,1.14,2023-11-05 20:57
5569,1283,315.77,2022-11-13 21:22
5570,162,459.54,2023-01-17 22:02
5571,1207,416.57,2023-12-16 14:15
5572,1574,348.82,2022-12-03 02:12
5573,558,208.57,2023-11-08 13:49
5574,1734,52.8,2024-01-14 19:58
5575,4,316.31,2022-09-24 16:35
5576,641,383.12,2023-11-25 14:04
5577,433,197.46,2022-09-20 01:44
5578,1153,306.43,2023-01-25 06:30
5579,1807,239.31,2022-10-13 19:50
5580,1126,493.86,2022-12-11 10:33
5581,1074,355.16,2023-11-09 18:58
5582,723,29.28,2022-05-27 22:25
5583,1821,446.88,2022-08-24 12:51
5584,510,129.8,2022-11-17 12:13
5585,1770,446.06,2023-03-02 08:02
5586,582,7.97,2024-02-15 04:54
5587,1156,48.16,2024-04-21 23:13
5588,1871,297.2,2022-11-08 12:07
5589,1250,408.88,2023-07-31 10:15
5590,236,461.65,2022-12-01 08:14
5591,1037,265.64,2023-10-20 20:38
5592,406,31.03,2023-03-16 23:00
5593,960,407.0,2023-12-13 15:52
5594,501,185.87,2022-04-30 20:30
5595,1105,270.58,2023-05-11 21:24
5596,1820,205.5,2023-06-27 20:53
5597,1796,15.96,2024-02-21 06:47
5598,551,290.69,2024-04-10 19:43
5599,1280,475.88,2023-09-15 23:15
5600,63,255.36,2023-07-17 10:20
5601,229,340.98,2023-03-17 01:05
5602,1748,323.33,2023-05-15 13:07
5603,1029,198.47,2024-04-07 04:18
5604,1094,228.32,2023-12-22 05:20
5605,1384,382.26,2023-12-01 07:22
5606,1065,251.96,2023-02-25 12:46
5607,1296,287.01,2022-05-14 09:45
5608,1117,83.57,2022-05-16 00:18
5609,1301,499.22,2022-11-19 15:29
5610,385,460.99,2022-06-29 09:45
5611,179,227.6,2023-01-09 08:57
5612,1513,499.44,2024-01-22 16:04
5613,1483,327.71,2023-04-17 18:57
5614,1717,101.62,2024-03-09 15:43
5615,654,380.5,2024-03-21 17:51
5616,194,88.02,2023-09-16 10:51
5617,898,309.06,2023-04-03 18:51
5618,224,213.5,2023-09-30 17:08
5619,1931,180.99,2024-01-21 18:44
5620,1858,33.29,2023-09-01 12:16
5621,1259,344.47,2023-05-05 04:59
5622,1208,154.73,2023-04-23 01:03
5623,1389,406.47,2023-08-20 00:41
5624,545,246.63,2024-03-21 21:06
5625,1914,387.08,2023-01-12 11:36
5626,826,122.33,2023-06-23 17:12
5627,655,447.43,2023-06-01 18:28
5628,1853,50.4,2023-06-03 18:17
5629,1405,79.36,2024-03-19 08:54
5630,1154,274.55,2023-08-04 17:58
5631,499,303.3,2023-08-25 07:55
5632,1045,212.73,2023-04-05 09:06
5633,1098,121.65,2023-10-12 23:23
5634,1077,438.93,2022-07-12 06:51
5635,175,64.28,2024-02-13 21:49
5636,1987,469.67,2022-12-12 21:12
5637,654,98.36,2023-12-11 02:13
5638,1019,447.39,2022-07-21 18:26
5639,951,158.29,2022-11-28 01:16
5640,1912,50.4,2023-01-30 21:36
5641,1981,370.41,2023-02-08 23:03
5642,1138,397.08,2023-01-07 10:44
5643,1792,416.62,2023-02-04 17:45
5644,974,23.08,2023-02-09 17:23
5645,1545,180.15,2022-11-17 07:32
5646,672,369.78,2022-06-25 12:47
5647,530,477.83,2023-12-08 12:28
5648,1646,474.6,2023-09-19 20:34
5649,528,3.03,2023-12-05 15:03
5650,1217,194.03,2023-03-07 05:04
5651,1664,369.65,2024-04-20 20:55
5652,1684,202.73,2023-10-14 00:03
5653,1982,271.91,2023-08-28 21:35
5654,566,78.43,2022-09-07 06:01
5655,1262,374.29,2023-11-05 11:24
5656,92,17.05,2022-07-21 14:27
5657,1022,370.23,2024-04-23 01:20
5658,1447,313.51,2023-06-11 16:32
5659,1463,212.13,2022-11-09 10:26
5660,285,460.78,2022-07-20 04:50
5661,1347,193.82,2023-11-14 17:15
5662,1705,432.17,2023-01-04 17:40
5663,100,43.66,2022-12-11 16:57
5664,1810,200.15,2022-11-01 13:26
5665,1893,478.16,2022-08-30 22:54
5666,1625,306.91,2023-03-24 07:28
5667,204,481.23,2022-09-06 12:29
5668,540,444.34,2022-10-15 17:27
5669,1059,273.36,2023-07-11 00:56
5670,1043,154.13,2024-02-14 21:29
5671,1109,126.64,2022-10-13 03:03
5672,592,311.49,2023-02-25 15:12
5673,1209,268.7,2022-10-14 21:56
5674,1194,414.45,2023-03-06 10:13
5675,1059,270.71,2022-09-14 09:27
5676,1684,43.57,2022-10-31 08:25
5677,185,175.92,2022-08-02 20:28
5678,1309,298.76,2023-03-16 03:06
5679,1781,152.71,2023-01-05 10:56
5680,208,229.19,2023-07-07 11:29
5681,1469,131.73,2023-01-06 20:48
5682,1829,427.06,2023-11-15 23:22
5683,1818,462.4,2023-01-12 02:06
5684,1547,108.38,2024-02-12 00:25
5685,1880,133.2,2024-03-13 11:39
5686,1836,256.21,2022-09-21 08:39
5687,733,216.62,2023-01-12 16:21
5688,1439,0.97,2022-06-30 06:55
5689,204,208.01,2022-11-14 21:30
5690,1679,482.85,2023-11-20 01:47
5691,1262,491.08,2024-02-01 07:17
5692,1323,454.76,2024-01-24 04:31
5693,1649,203.12,2023-04-09 15:23
5694,737,167.06,2022-06-03 19:54
5695,1736,344.96,2023-11-08 15:58
5696,67,387.37,2023-07-28 13:11
5697,19,478.93,2023-06-06 09:51
5698,1581,340.78,2024-03-27 15:12
5699,157,452.68,2022-09-26 06:24
5700,1735,66.27,2022-10-18 00:41
5701,1527,331.47,2022-08-10 06:03
5702,253,461.98,2023-08-28 22:25
5703,589,216.16,2022-12-25 10:19
5704,836,467.96,2023-11-01 17:13
5705,1499,34.55,2022-10-29 05:23
5706,1651,499.26,2022-08-07 06:09
5707,846,214.24,2022-06-19 19:49
5708,827,368.38,2024-02-18 14:50
5709,891,284.5,2023-08-13 07:22
5710,1424,253.56,2022-06-27 20:20
5711,1335,227.94,2023-10-31 19:40
5712,1776,128.02,2023-01-13 10:20
5713,1950,334.85,2022-08-31 10:28
5714,310,157.47,2024-01-24 20:57
5715,414,241.47,2023-08-03 13:01
5716,941,83.33,2022-08-13 09:59
5717,354,68.51,2023-10-09 15:45
5718,1373,493.68,2023-06-28 07:57
5719,160,487.75,2023-05-22 11:39
5720,239,275.62,2022-07-30 05:00
5721,24,394.24,2022-08-16 01:44
5722,170,140.54,2023-05-13 09:44
5723,1754,375.85,2023-07-31 23:36
5724,1199,287.65,2023-09-17 15:31
5725,1581,354.3,2023-12-21 19:40
5726,878,440.17,2023-04-22 06:13
5727,225,237.53,2023-05-08 10:03
5728,1694,318.9,2023-08-02 00:24
5729,1383,137.42,2023-03-23 20:08
5730,1118,405.53,2022-10-16 20:54
5731,240,489.9,2023-05-27 22:07
5732,259,184.34,2022-07-01 14:11
5733,1460,102.91,2023-01-22 07:30
5734,999,304.12,2022-10-14 07:49
5735,1614,454.75,2023-06-02 17:26
5736,1107,37.84,2022-06-29 08:06
5737,25,142.98,2022-11-12 02:02
5738,344,347.72,2024-01-04 21:41
5739,664,86.64,2022-09-07 12:56
5740,951,127.83,2023-05-01 04:49
5741,1754,439.36,2023-05-30 05:06
5742,1595,23.17,2023-08-05 01:43
5743,1060,341.84,2023-07-06 23:17
5744,1116,120.61,2024-02-20 16:18
5745,1981,83.31,2022-06-29 12:07
5746,1677,99.54,2022-08-25 19:47
5747,1590,108.74,2023-09-24 17:11
5748,707,353.55,2023-07-15 06:01
5749,1694,142.28,2022-06-24 00:56
5750,51,319.3,2023-12-20 14:56
5751,1676,391.5,2023-05-23 11:25
5752,1139,129.92,2024-04-20 19:24
5753,462,379.41,2024-03-19 19:10
5754,631,452.84,2024-02-16 08:55
5755,1390,27.13,2024-02-20 17:47
5756,775,201.73,2024-03-03 22:40
5757,342,25.57,2023-10-30 00:38
5758,1356,383.3,2023-01-09 03:03
5759,1053,336.93,2022-10-29 01:33
5760,31,336.35,2023-09-01 13:47
5761,871,244.04,2022-08-02 16:55
5762,393,466.83,2023-06-04 03:01
5763,720,372.37,2023-02-04 04:07
5764,1776,477.23,2024-02-12 00:57
5765,1284,119.24,2022-06-14 00:36
5766,1577,244.21,2024-04-04 17:37
5767,626,91.37,2022-08-24 20:36
5768,1474,234.81,2024-03-15 01:45
5769,1256,333.34,2024-04-24 20:59
5770,1169,134.35,2023-09-12 06:38
5771,1121,426.51,2023-06-09 15:18
5772,466,403.58,2023-05-25 16:15
5773,1724,304.72,2024-03-22 06:48
5774,633,249.21,2022-05-08 10:30
5775,814,296.71,2022-12-03 17:07
5776,1752,280.73,2022-05-13 00:25
5777,14,84.79,2023-11-02 09:24
5778,226,470.32,2023-11-14 14:18
5779,649,74.32,2023-02-24 05:33
5780,1543,18.07,2022-05-16 02:37
5781,1362,23.27,2023-07-09 02:43
5782,1164,38.67,2023-03-16 08:00
5783,967,102.14,2023-05-14 09:40
5784,1171,15.56,2023-01-03 02:04
5785,214,452.45,2022-12-15 10:21
5786,1000,400.41,2022-11-18 12:56
5787,1991,130.34,2023-05-08 18:12
5788,447,143.6,2022-10-26 20:09
5789,1478,241.91,2023-08-07 03:10
5790,1341,321.04,2023-04-15 17:20
5791,361,446.85,2023-10-17 14:38
5792,851,59.23,2023-01-07 14:08
5793,1693,498.53,2022-09-03 15:44
5794,252,25.87,2024-03-03 19:29
5795,1540,326.68,2022-06-18 12:11
5796,15,252.55,2022-07-21 17:55
5797,1185,236.59,2023-02-03 18:28
5798,456,258.93,2023-11-18 12:08
5799,1576,319.05,2022-08-23 05:56
5800,873,330.41,2023-03-20 13:32
5801,389,24.68,2023-08-31 19:55
5802,1029,460.33,2023-12-07 22:00
5803,1403,439.4,2023-08-19 10:39
5804,1307,317.42,2022-06-30 20:16
5805,275,276.71,2022-11-17 14:01
5806,536,327.4,2023-02-11 03:17
5807,234,486.36,2023-04-18 15:29
5808,1833,219.62,2022-11-25 09:31
5809,1787,278.16,2023-04-11 11:57
5810,655,489.87,2023-01-11 04:07
5811,422,462.75,2023-10-03 10:00
5812,40,172.94,2024-04-26 12:47
5813,174,308.93,2023-11-03 00:26
5814,256,51.75,2023-05-09 21:22
5815,412,255.27,2023-02-03 04:43
5816,298,428.26,2023-09-22 21:47
5817,343,264.61,2023-02-11 13:52
5818,1050,220.16,2022-06-03 23:07
5819,337,403.81,2023-04-27 01:47
5820,1855,198.96,2023-02-15 01:00
5821,800,69.54,2023-11-03 21:10
5822,1718,48.09,2022-12-01 23:02
5823,1449,117.01,2023-10-03 23:38
5824,997,499.03,2023-02-05 14:10
5825,506,226.7,2022-06-30 11:45
5826,983,442.38,2023-07-01 07:45
5827,531,178.66,2023-11-19 03:01
5828,443,92.53,2023-09-08 04:15
5829,981,166.16,2024-04-21 22:56
5830,1128,4.06,2022-09-30 23:19
5831,66,61.83,2023-04-25 11:20
5832,313,307.02,2023-07-14 00:24
5833,571,8.99,2024-04-03 10:12
5834,380,295.46,2022-12-08 09:10
5835,1760,100.03,2023-08-05 10:02
5836,1188,90.23,2023-04-04 19:54
5837,89,4.16,2024-01-18 19:28
5838,1060,90.11,2022-09-01 14:49
5839,1728,349.86,2023-02-14 04:04
5840,1525,367.72,2022-06-23 20:52
5841,1186,294.5,2023-12-29 08:54
5842,275,457.54,2022-11-06 02:27
5843,1343,496.4,2022-08-27 13:55
5844,363,28.28,2024-02-19 10:43
5845,1250,394.54,2023-09-16 18:16
5846,1571,208.52,2023-12-13 12:46
5847,604,411.09,2023-05-21 18:00
5848,1615,197.29,2023-05-05 04:04
5849,1999,387.1,2024-01-12 20:01
5850,1216,269.42,2023-01-01 20:10
5851,1362,415.35,2023-06-06 12:08
5852,1901,287.47,2023-06-13 14:26
5853,317,201.45,2023-09-02 21:31
5854,785,188.85,2023-08-20 13:44
5855,515,390.49,2023-06-02 02:06
5856,328,57.54,2022-11-10 00:49
5857,108,461.95,2023-12-23 02:22
5858,709,457.48,2024-02-26 00:04
5859,1275,296.05,2023-11-08 19:39
5860,1717,258.97,2023-06-27 22:59
5861,1340,381.69,2022-08-10 18:28
5862,625,467.87,2022-10-04 03:37
5863,1938,290.77,2023-01-25 22:21
5864,571,98.29,2024-02-29 16:17
5865,1901,420.64,2023-11-03 03:38
5866,1041,244.64,2022-10-09 11:20
5867,1656,273.56,2024-04-16 22:26
5868,153,243.86,2022-06-06 01:41
5869,1574,122.94,2023-03-29 06:49
5870,965,162.36,2022-12-26 00:50
5871,1734,17.28,2022-09-12 00:47
5872,1224,368.23,2024-03-30 13:47
5873,1574,292.12,2023-01-07 01:16
5874,1711,312.68,2023-07-28 07:35
5875,1641,174.99,2023-07-19 19:52
5876,1093,347.05,2023-03-24 10:26
5877,1298,20.55,2023-03-01 17:20
5878,1819,148.43,2022-06-21 14:24
5879,61,325.23,2023-09-16 00:14
5880,552,47.04,2023-02-03 00:49
5881,1960,97.75,2023-07-17 23:28
5882,1715,158.91,2022-12-06 18:37
5883,1631,123.64,2022-06-06 19:35
5884,1985,86.21,2023-04-11 10:03
5885,1736,233.65,2022-09-12 12:16
5886,1223,342.86,2023-08-07 07:19
5887,1405,329.03,2023-06-12 14:00
5888,272,45.62,2022-12-17 07:39
5889,759,337.55,2022-10-16 22:17
5890,7,337.04,2023-01-15 06:21
5891,1171,298.74,2022-06-01 23:54
5892,1689,403.44,2023-08-24 09:06
5893,633,99.8,2024-01-24 14:07
5894,1284,109.01,2022-10-09 07:30
5895,1228,438.3,2022-09-25 16:51
5896,280,259.13,2022-10-24 00:33
5897,751,129.67,2022-09-27 03:44
5898,496,332.5,2022-07-21 15:34
5899,1034,95.24,2023-06-09 08:03
5900,563,228.74,2023-07-11 07:50
5901,1248,13.81,2023-05-05 02:41
5902,1188,149.57,2023-11-10 03:22
5903,1451,148.96,2023-09-17 22:48
5904,527,27.8,2023-06-23 02:53
5905,14,253.88,2024-04-09 19:46
5906,99,291.26,2022-12-24 03:12
5907,831,413.82,2023-11-08 02:14
5908,245,143.2,2022-05-05 17:47
5909,626,188.15,2024-02-26 01:49
5910,1100,40.88,2023-05-01 18:00
5911,440,275.1,2023-04-30 07:04
5912,307,477.64,2022-11-25 00:55
5913,1184,52.11,2022-12-14 00:21
5914,799,197.56,2023-03-10 06:17
5915,723,191.7,2023-12-01 11:14
5916,1552,208.53,2022-08-17 06:13
5917,1920,36.0,2023-04-12 14:20
5918,781,454.14,2023-09-22 13:51
5919,1179,113.06,2023-07-24 01:55
5920,1735,337.61,2022-08-16 23:37
5921,1322,426.33,2022-09-01 21:57
5922,810,391.08,2022-07-17 16:36
5923,1673,353.22,2022-12-03 00:18
5924,851,441.54,2022-08-05 09:36
5925,1743,334.4,2023-01-11 23:34
5926,1226,86.51,2022-12-20 19:31
5927,1845,483.94,2023-05-26 20:27
5928,1730,257.1,2022-06-10 10:40
5929,988,452.8,2023-07-05 02:02
5930,1536,339.99,2022-07-08 18:55
5931,1462,362.78,2023-06-24 09:42
5932,1643,53.62,2022-11-15 04:50
5933,810,362.64,2022-06-18 11:33
5934,1254,467.31,2024-01-02 15:17
5935,775,492.89,2023-08-23 23:11
5936,1764,425.04,2022-05-10 00:13
5937,1684,292.48,2024-02-18 15:45
5938,683,313.16,2023-01-25 14:10
5939,1346,338.7,2022-05-23 05:48
5940,436,117.01,2022-06-12 23:21
5941,82,472.05,2024-03-06 05:00
5942,1577,474.21,2022-10-15 10:12
5943,795,26.96,2023-03-07 16:51
5944,21,487.46,2022-06-08 19:24
5945,435,53.43,2024-02-11 05:03
5946,265,407.12,2023-11-18 02:48
5947,749,303.0,2023-04-01 19:26
5948,492,290.21,2022-06-04 08:11
5949,1347,399.51,2023-02-03 18:59
5950,627,90.72,2022-05-10 21:05
5951,1556,302.46,2023-12-20 14:57
5952,1207,65.28,2023-08-05 21:03
5953,1868,345.64,2023-08-13 16:36
5954,1692,349.61,2023-08-24 01:46
5955,363,489.01,2022-12-03 17:36
5956,1794,75.72,2022-10-17 11:28
